,0,y_pred
928,20.317999999999998,22.403762139234512
929,20.598000000000003,22.97809472113501
930,21.87,22.23716449913509
931,24.928,23.07607562008362
932,22.934,22.992740843900926
933,25.261999999999997,22.108143296849583
934,20.878,23.051131029692744
935,18.124000000000002,23.033448957966648
936,25.904,21.80374124186763
937,23.951999999999998,22.317089810620445
938,22.248,21.94487960698477
939,23.42,23.059234043366953
940,20.1,21.623066266180153
941,24.954,23.064872182354684
942,22.129,23.085935496524453
943,21.342,22.23716449913509
944,21.698,22.97809472113501
945,21.406,22.992740843900926
946,20.828000000000003,21.652498044606816
947,21.998,21.396830293470792
948,24.614,23.11622275474769
949,20.878,23.092237474547005
950,18.292,23.015366662067393
951,22.129,23.03247880179859
952,24.928,22.97809472113501
953,20.828000000000003,21.652498044606816
954,41.001999999999995,30.142525555749792
955,25.261999999999997,22.174635577796188
956,32.933,36.83199598674294
957,21.721999999999998,22.090876688809857
958,19.174,19.737016518749698
959,20.566,21.94487960698477
960,24.928,23.03247880179859
961,40.836,29.081547091503268
962,41.001999999999995,30.550451736312077
963,22.386,21.380057179385876
964,38.83,37.39058684315684
965,24.824,23.03247880179859
966,22.386,21.480954640555193
967,20.828000000000003,21.567679281112966
968,24.954,23.033448957966648
969,23.666,31.01358191154399
970,26.3,24.116987232618655
971,19.487000000000002,19.963199999999997
972,21.87,22.174635577796188
973,38.83,36.57901995421234
974,25.918000000000003,22.213766277800136
975,23.951999999999998,22.108143296849583
976,23.22,23.085935496524453
977,19.7384,22.32661546213668
978,22.129,23.092237474547005
979,24.954,22.981806331966013
980,25.388,22.174635577796188
981,20.1,21.559316330271958
982,16.074,21.35574720583134
983,20.392,22.174635577796188
984,24.3,23.396321053464682
985,24.116999999999997,23.085935496524453
986,25.918000000000003,22.090876688809857
987,21.535999999999998,22.145943482181924
988,24.954,22.903861317659572
989,22.129,23.081525044693155
990,20.566,22.42958637102361
991,19.174,19.692545038608635
992,37.596,30.550451736312077
993,24.267,23.00954450469298
994,20.392,22.23716449913509
995,25.95,21.639474122160543
996,25.918000000000003,22.145943482181924
997,19.244,21.633298838034147
998,22.248,21.587625032349354
999,25.918000000000003,22.213766277800136
1000,23.676,23.00254008791149
1001,21.374000000000002,22.992740843900926
1002,23.284000000000002,23.396321053464682
1003,24.284000000000002,23.04529156569352
1004,22.541999999999998,21.57207310359402
1005,21.698,23.092237474547005
1006,21.918000000000003,21.556948237528484
1007,21.721999999999998,22.42958637102361
1008,20.1,21.620980860472315
1009,21.32,22.317089810620445
1010,20.392,22.23716449913509
1011,22.896,21.525118849711554
1012,23.676,23.00254008791149
1013,23.274,23.396321053464682
1014,19.430999999999997,22.239243377821516
1015,38.548,38.548000000000066
1016,19.063,22.235556561768725
1017,24.2011,22.06841704943563
1018,21.918000000000003,21.633298838034147
1019,22.785999999999998,23.070368158845643
1020,21.829,22.145943482181924
1021,22.936999999999998,31.08854219880367
1022,21.342,22.25642135443486
1023,24.824,23.051131029692744
1024,23.695,21.559316330271958
1025,24.928,23.07607562008362
1026,41.505,36.526375959263014
1027,22.129,23.07607562008362
1028,20.348,22.984019733989815
1029,30.820999999999998,32.11634299999999
1030,38.548,38.548000000000066
1031,24.256,23.086387562045672
1032,24.241999999999997,23.070368158845643
1033,25.858,21.233432970491474
1034,16.074,21.480738355925194
1035,21.342,22.23716449913509
1036,22.248,21.5395296074928
1037,22.129,23.059234043366953
1038,16.588,21.558474184006407
1039,20.392,21.94487960698477
1040,26.2439,21.443681435231518
1041,22.129,23.03247880179859
1042,20.160999999999998,31.3035875011921
1043,22.248,21.628326677778656
1044,21.491999999999997,23.059234043366953
1045,24.791999999999998,22.981806331966013
1046,21.918000000000003,21.640967159458434
1047,25.228,22.992740843900926
1048,23.516,23.081525044693155
1049,23.676,22.981806331966013
1050,41.001999999999995,30.142525555749792
1051,28.5669,30.453144999999996
1052,20.598000000000003,23.070368158845643
1053,22.541999999999998,21.569131861743834
1054,25.494,23.00954450469298
1055,20.592,22.108143296849583
1056,23.951999999999998,22.108143296849583
1057,17.8,21.396830293470792
1058,18.42,22.403762139234512
1059,21.531999999999996,19.696096408333865
1060,17.274,23.086387562045672
1061,21.342,22.23232857529212
1062,26.2439,21.408472260904038
1063,17.474,19.65939274390913
1064,22.434,22.984019733989815
1065,20.1,21.574718200893486
1066,25.228,23.081525044693155
1067,30.215,30.215000000000032
1068,20.598000000000003,23.015366662067393
1069,21.535999999999998,22.12300070583064
1070,21.918000000000003,21.585929822684612
1071,22.138,22.145943482181924
1072,25.816,23.07607562008362
1073,17.274,23.00254008791149
1074,24.028000000000002,23.892312491488607
1075,36.869,30.710414066022764
1076,19.445999999999998,24.116987232618655
1077,26.764,23.07607562008362
1078,20.878,23.033448957966648
1079,23.951999999999998,22.235556561768725
1080,22.248,21.623066266180153
1081,21.918000000000003,21.585929822684612
1082,24.824,23.051131029692744
1083,21.721999999999998,22.162231841119954
1084,23.649,31.38468760065792
1085,20.662,21.640400561438575
1086,20.662,21.585929822684612
1087,26.414,23.04529156569352
1088,19.558,21.587625032349354
1089,19.558,21.525118849711554
1090,21.535999999999998,22.23716449913509
1091,34.391,36.55996340673588
1092,24.267,23.07607562008362
1093,22.129,23.052153078059327
1094,25.752,23.480503037986942
1095,23.488000000000003,21.480738355925194
1096,24.5,21.94487960698477
1097,23.076,21.425623649613385
1098,21.624000000000002,23.04529156569352
1099,19.430999999999997,22.229342852474552
1100,20.592,22.229342852474552
1101,24.791999999999998,23.03247880179859
1102,17.474,19.692545038608635
1103,25.351999999999997,22.992740843900926
1104,22.129,23.085935496524453
1105,26.366,22.24374813409
1106,24.791999999999998,23.033448957966648
1107,21.87,22.27511602220559
1108,23.160999999999998,21.480954640555193
1109,19.558,21.569131861743834
1110,19.063,22.23716449913509
1111,25.261999999999997,22.27511602220559
1112,23.951999999999998,22.204509750054616
1113,26.3,22.23716449913509
1114,22.938000000000002,23.064872182354684
1115,38.548,38.548000000000066
1116,38.232,30.745238892307885
1117,21.918000000000003,21.569131861743834
1118,20.662,21.574718200893486
1119,21.374000000000002,23.059234043366953
1120,25.351999999999997,22.981806331966013
1121,22.129,22.992740843900926
1122,21.918000000000003,21.640400561438575
1123,22.248,21.527058593168967
1124,31.584,31.774814334011648
1125,17.474,19.696096408333865
1126,36.434,37.852964444444446
1127,21.87,21.94487960698477
1128,24.059,23.57416
1129,26.33,22.21842527728496
1130,20.348,23.396321053464682
1131,37.596,31.230080787101173
1132,23.936,23.04529156569352
1133,21.224,23.085935496524453
1134,23.884,23.086387562045672
1135,38.548,39.29538551487414
1136,24.791999999999998,23.064872182354684
1137,20.592,22.32661546213668
1138,20.662,21.632704834352328
1139,34.391,36.57901995421234
1140,26.18,22.951834592693974
1141,24.116999999999997,23.00954450469298
1142,23.676,22.992740843900926
1143,38.83,37.45315571428572
1144,22.531999999999996,21.35574720583134
1145,20.348,23.033448957966648
1146,34.391,36.61183534855477
1147,19.855999999999998,19.67822374505598
1148,21.67,23.051131029692744
1149,20.828000000000003,21.567679281112966
1150,18.42,22.403762139234512
1151,22.938000000000002,23.081525044693155
1152,20.828000000000003,21.585929822684612
1153,22.434,23.033448957966648
1154,25.228,23.015366662067393
1155,23.298000000000002,23.051131029692744
1156,41.505,36.07241761921445
1157,20.186,22.317089810620445
1158,18.672,21.371228367152508
1159,23.649,31.38468760065792
1160,22.934,23.11622275474769
1161,20.516,21.425623649613385
1162,21.87,22.0431800368056
1163,23.676,23.033448957966648
1164,26.764,23.051131029692744
1165,19.063,22.162231841119954
1166,23.676,22.992740843900926
1167,24.116999999999997,23.00954450469298
1168,24.256,23.07607562008362
1169,37.596,30.783779158727167
1170,38.548,38.548000000000066
1171,20.828000000000003,21.623066266180153
1172,21.698,23.059234043366953
1173,20.828000000000003,21.640400561438575
1174,19.063,21.94487960698477
1175,21.491999999999997,23.015366662067393
1176,21.721999999999998,22.317089810620445
1177,38.548,38.548000000000066
1178,23.676,23.00254008791149
1179,18.672,21.396830293470792
1180,20.592,22.32661546213668
1181,21.698,23.00254008791149
1182,25.927,21.418003954933035
1183,20.662,21.585929822684612
1184,21.32,22.186052168528
1185,23.951999999999998,22.221010436592167
1186,25.27,23.051131029692744
1187,18.672,21.639474122160543
1188,22.129,23.052153078059327
1189,22.129,23.00254008791149
1190,21.32,22.23716449913509
1191,21.698,23.085935496524453
1192,16.074,21.443681435231518
1193,30.215,30.215000000000042
1194,41.001999999999995,31.621654505803832
1195,22.785999999999998,23.086387562045672
1196,23.506,23.052153078059327
1197,22.129,22.951834592693974
1198,23.041999999999998,21.527058593168967
1199,20.160999999999998,31.48140768216358
1200,23.22,23.086387562045672
1201,23.160999999999998,21.377073091074944
1202,23.676,23.070368158845643
1203,24.928,23.396321053464682
1204,24.271,21.559316330271958
1205,23.488000000000003,22.605499446152493
1206,22.226,21.55680221412918
1207,23.506,23.07607562008362
1208,21.531999999999996,19.575601488687045
1209,24.384,23.00954450469298
1210,25.858,21.29657118334531
1211,22.129,23.04529156569352
1212,21.4036,21.469140000000003
1213,23.676,23.085935496524453
1214,41.505,36.279400217976466
1215,24.267,22.97809472113501
1216,20.662,21.559316330271958
1217,23.968000000000004,23.092237474547005
1218,22.138,22.174635577796188
1219,22.129,22.992740843900926
1220,25.186,24.116987232618655
1221,23.951999999999998,22.253634017346418
1222,23.951999999999998,22.0431800368056
1223,22.129,22.984019733989815
1224,23.516,23.015366662067393
1225,16.074,21.425623649613385
1226,26.2439,21.558474184006407
1227,23.834,23.396321053464682
1228,22.248,21.623066266180153
1229,20.592,22.090876688809857
1230,16.588,21.408472260904038
1231,26.764,23.092237474547005
1232,38.548,39.29538551487414
1233,26.215999999999998,21.35574720583134
1234,22.531999999999996,21.29657118334531
1235,16.588,21.377073091074944
1236,20.186,22.204509750054616
1237,23.388,23.396321053464682
1238,22.138,22.229342852474552
1239,19.430999999999997,22.204509750054616
1240,17.474,21.480738355925194
1241,24.256,22.992740843900926
1242,20.1,21.5395296074928
1243,20.598000000000003,22.97809472113501
1244,24.928,23.086387562045672
1245,23.076,21.327455781276182
1246,22.785999999999998,22.984019733989815
1247,25.904,21.327455781276182
1248,18.018,22.903861317659572
1249,18.124000000000002,22.903861317659572
1250,20.878,23.081525044693155
1251,20.392,22.32661546213668
1252,21.721999999999998,22.229342852474552
1253,20.264,19.74119004060868
1254,20.854,23.396321053464682
1255,24.116999999999997,23.052153078059327
1256,24.241999999999997,23.086387562045672
1257,23.82,22.24374813409
1258,24.284000000000002,23.033448957966648
1259,24.355999999999998,23.07607562008362
1260,25.904,21.639474122160543
1261,23.076,21.418003954933035
1262,19.558,21.559316330271958
1263,23.695,21.569131861743834
1264,15.332,21.380057179385876
1265,23.951999999999998,22.235556561768725
1266,15.332,21.418003954933035
1267,25.09,23.03247880179859
1268,23.346,23.892312491488607
1269,20.302,22.883405665549557
1270,26.658,22.903861317659572
1271,25.752,24.116987232618655
1272,20.516,21.35574720583134
1273,20.598000000000003,23.03247880179859
1274,20.878,23.015366662067393
1275,26.3,22.162231841119954
1276,25.918000000000003,22.204509750054616
1277,22.129,22.981806331966013
1278,21.829,22.174635577796188
1279,22.129,22.97809472113501
1280,16.518,21.637541820589455
1281,23.951999999999998,22.229342852474552
1282,24.355999999999998,23.059234043366953
1283,23.649,32.242448217267196
1284,20.598000000000003,23.396321053464682
1285,24.355999999999998,23.00254008791149
1286,21.406,23.11622275474769
1287,23.676,23.085935496524453
1288,26.764,23.00954450469298
1289,21.535999999999998,22.0431800368056
1290,17.8,21.408472260904038
1291,20.1,21.57207310359402
1292,20.854,23.059234043366953
1293,23.951999999999998,22.186052168528
1294,21.374000000000002,23.00954450469298
1295,21.044,21.530149894861268
1296,23.166,23.04529156569352
1297,20.598000000000003,23.081525044693155
1298,19.855999999999998,19.67822374505598
1299,22.108,23.064872182354684
1300,20.302,22.97809472113501
1301,25.918000000000003,22.27511602220559
1302,21.918000000000003,21.57207310359402
1303,23.506,23.396321053464682
1304,23.79,22.97809472113501
1305,22.896,21.527058593168967
1306,24.791999999999998,22.984019733989815
1307,26.18,23.064872182354684
1308,26.764,23.033448957966648
1309,24.928,23.051131029692744
1310,21.918000000000003,21.623066266180153
1311,22.138,22.42958637102361
1312,24.284000000000002,23.07607562008362
1313,21.67,22.951834592693974
1314,21.264,34.365711325761914
1315,24.256,23.064872182354684
1316,24.954,23.052153078059327
1317,25.918000000000003,22.145943482181924
1318,21.698,22.903861317659572
1319,51.6124,37.52277458306113
1320,25.927,21.380057179385876
1321,24.256,23.04529156569352
1322,21.342,22.140055435619985
1323,21.072,23.086387562045672
1324,19.174,19.68869814232446
1325,32.6188,33.618520000000004
1326,26.189,23.892312491488607
1327,21.32,22.162231841119954
